9431	5862
9432	5861
9433	5860
9434	5859
9435	5858
9436	5857
9437	5858
9438	5857
9439	5856
9440	5855
9441	5854
9442	5855
9443	5856
9444	5855
9445	5856
9446	5855
9447	5854
9448	5855
9449	5856
9450	5857
9451	5856
9452	5857
9453	5856
9454	5855
9455	5854
9456	5855
9457	5854
9458	5855
9459	5854
9460	5855
9461	5854
9462	5853
9463	5852
9464	5851
9465	5850
9466	5849
9467	5850
9468	5851
9469	5852
9470	5853
9471	5854
9472	5853
9473	5854
9474	5853
9475	5852
9476	5853
9477	5852
9478	5851
9479	5852
9480	5851
9481	5850
9482	5849
9483	5850
9484	5849
9485	5848
9486	5849
9487	5848
9488	5847
9489	5846
9490	5845
9491	5844
9492	5845
9493	5846
9494	5845
9495	5846
9496	5847
9497	5846
9498	5847
9499	5848
9500	5847
9501	5846
9502	5845
9503	5844
9504	5843
9505	5842
9506	5841
9507	5840
9508	5839
9509	5840
9510	5841
9511	5840
9512	5839
9513	5838
9514	5837
9515	5836
9516	5835
9517	5834
9518	5833
9519	5834
9520	5833
9521	5834
9522	5835
9523	5834
9524	5835
9525	5836
9526	5837
9527	5836
9528	5837
9529	5838
9530	5837
9531	5838
9532	5837
9533	5836
9534	5837
9535	5836
9536	5835
9537	5834
9538	5833
9539	5834
9540	5833
9541	5834
9542	5835
9543	5834
9544	5835
9545	5834
9546	5835
9547	5834
9548	5835
9549	5834
9550	5833
9551	5834
9552	5835
9553	5836
9554	5835
9555	5836
9556	5835
9557	5834
9558	5835
9559	5834
9560	5833
9561	5834
9562	5833
9563	5832
9564	5833
9565	5832
9566	5831
9567	5830
9568	5829
9569	5828
9570	5829
9571	5828
9572	5829
9573	5828
9574	5827
9575	5826
9576	5825
9577	5824
9578	5823
9579	5822
9580	5821
9581	5820
9582	5821
9583	5822
9584	5823
9585	5824
9586	5825
9587	5824
9588	5825
9589	5824
9590	5823
9591	5824
9592	5825
9593	5826
9594	5825
9595	5824
9596	5825
9597	5824
9598	5823
9599	5822
9600	5823
9601	5824
9602	5825
9603	5824
9604	5825
9605	5826
9606	5827
9607	5828
9608	5829
9609	5828
9610	5827
9611	5828
9612	5827
9613	5828
9614	5827
9615	5826
9616	5825
9617	5826
9618	5825
9619	5824
9620	5823
9621	5824
9622	5823
9623	5822
9624	5823
9625	5824
9626	5823
9627	5824
9628	5823
9629	5822
9630	5821
9631	5822
9632	5823
9633	5822
9634	5821
9635	5820
9636	5821
9637	5820
9638	5821
9639	5822
9640	5823
9641	5822
9642	5821
9643	5820
9644	5819
9645	5818
9646	5817
9647	5816
9648	5815
9649	5814
9650	5815
9651	5814
9652	5815
9653	5814
9654	5813
9655	5812
9656	5813
9657	5814
9658	5813
9659	5812
9660	5813
9661	5812
9662	5813
9663	5814
9664	5813
9665	5814
9666	5815
9667	5816
9668	5815
9669	5814
9670	5815
9671	5814
9672	5813
9673	5812
9674	5811
9675	5810
9676	5809
9677	5808
9678	5807
9679	5808
9680	5807
9681	5808
9682	5809
9683	5810
9684	5811
9685	5810
9686	5811
9687	5810
9688	5811
9689	5812
9690	5813
9691	5814
9692	5815
9693	5814
9694	5813
9695	5812
9696	5811
9697	5812
9698	5811
9699	5810
9700	5811
9701	5810
9702	5809
9703	5810
9704	5809
9705	5808
9706	5809
9707	5810
9708	5809
9709	5808
9710	5807
9711	5808
9712	5807
9713	5806
9714	5805
9715	5806
9716	5807
9717	5806
9718	5805
9719	5806
9720	5805
9721	5806
9722	5807
9723	5808
9724	5807
9725	5808
9726	5809
9727	5810
9728	5809
9729	5808
9730	5809
9731	5808
9732	5809
9733	5810
9734	5809
9735	5808
9736	5807
9737	5808
9738	5809
9739	5808
9740	5807
9741	5806
9742	5805
9743	5804
9744	5803
9745	5802
9746	5801
9747	5800
9748	5799
9749	5800
9750	5801
9751	5802
9752	5801
9753	5800
9754	5801
9755	5800
9756	5799
9757	5798
9758	5797
9759	5796
9760	5795
9761	5796
9762	5797
9763	5796
9764	5795
9765	5794
9766	5793
9767	5792
9768	5793
9769	5794
9770	5793
9771	5792
9772	5791
9773	5792
9774	5793
9775	5794
9776	5793
9777	5792
9778	5791
9779	5792
9780	5791
9781	5790
9782	5791
9783	5790
9784	5791
9785	5792
9786	5793
9787	5792
9788	5791
9789	5792
9790	5791
9791	5790
9792	5791
9793	5792
9794	5791
9795	5792
9796	5791
9797	5792
9798	5791
9799	5790
9800	5789
9801	5790
9802	5789
9803	5790
9804	5789
9805	5790
9806	5789
9807	5790
9808	5789
9809	5788
9810	5789
9811	5788
9812	5787
9813	5786
9814	5785
9815	5784
9816	5783
9817	5784
9818	5785
9819	5786
9820	5787
9821	5786
9822	5785
9823	5786
9824	5785
9825	5786
9826	5787
9827	5786
9828	5785
9829	5784
9830	5785
9831	5784
9832	5785
9833	5784
9834	5785
9835	5784
9836	5783
9837	5784
9838	5783
9839	5784
9840	5783
9841	5782
9842	5783
9843	5784
9844	5785
9845	5786
9846	5785
9847	5786
9848	5787
9849	5788
9850	5789
9851	5790
9852	5789
9853	5790
9854	5789
9855	5788
9856	5789
9857	5788
9858	5787
9859	5786
9860	5785
9861	5784
9862	5785
9863	5786
9864	5785
9865	5786
9866	5785
9867	5784
9868	5783
9869	5784
9870	5785
9871	5786
9872	5787
9873	5786
9874	5785
9875	5786
9876	5785
9877	5786
9878	5787
9879	5786
9880	5785
9881	5786
9882	5785
9883	5786
9884	5787
9885	5786
9886	5785
9887	5786
9888	5785
9889	5786
9890	5787
9891	5786
9892	5785
9893	5786
9894	5785
9895	5786
9896	5785
9897	5784
9898	5785
9899	5784
9900	5783
9901	5784
9902	5783
9903	5782
9904	5783
9905	5782
9906	5783
9907	5782
9908	5781
9909	5782
9910	5783
9911	5782
9912	5781
9913	5782
9914	5783
9915	5784
9916	5785
9917	5786
9918	5785
9919	5786
9920	5785
9921	5784
9922	5783
9923	5784
9924	5783
9925	5782
9926	5783
9927	5784
9928	5785
9929	5786
9930	5785
9931	5786
9932	5785
9933	5786
9934	5787
9935	5788
9936	5789
9937	5788
9938	5787
9939	5788
9940	5789
9941	5788
9942	5787
9943	5786
9944	5787
9945	5788
9946	5787
9947	5786
9948	5787
9949	5786
9950	5785
9951	5784
9952	5783
9953	5782
9954	5781
9955	5780
9956	5781
9957	5780
9958	5781
9959	5782
9960	5783
9961	5782
9962	5781
9963	5780
9964	5781
9965	5780
9966	5779
9967	5778
9968	5779
9969	5780
9970	5781
9971	5782
9972	5781
9973	5782
9974	5783
9975	5782
9976	5781
9977	5782
9978	5783
9979	5782
9980	5783
9981	5784
9982	5785
9983	5784
9984	5783
9985	5782
9986	5783
9987	5782
9988	5783
9989	5784
9990	5783
9991	5784
9992	5783
9993	5782
9994	5781
9995	5780
9996	5781
9997	5780
9998	5781
9999	5782
10000	5781
10001	5780
10002	5781
10003	5782
10004	5781
10005	5780
10006	5779
10007	5780
10008	5779
10009	5780
10010	5779
10011	5780
10012	5781
10013	5780
10014	5779
10015	5778
10016	5777
10017	5776
10018	5777
10019	5778
10020	5779
10021	5778
10022	5779
10023	5778
10024	5777
10025	5776
10026	5777
10027	5778
10028	5777
10029	5776
10030	5777
10031	5776
10032	5775
10033	5776
10034	5777
10035	5776
10036	5775
10037	5774
10038	5773
10039	5772
10040	5773
10041	5774
10042	5773
10043	5774
10044	5773
10045	5772
10046	5771
10047	5770
10048	5769
10049	5770
10050	5771
10051	5772
10052	5773
10053	5774
10054	5775
10055	5776
10056	5775
10057	5776
10058	5777
10059	5776
10060	5777
10061	5776
10062	5777
10063	5778
10064	5777
10065	5778
10066	5777
10067	5776
10068	5775
10069	5774
10070	5775
10071	5774
10072	5773
10073	5774
10074	5775
10075	5774
10076	5773
10077	5772
10078	5771
10079	5770
10080	5771
10081	5770
10082	5769
10083	5768
10084	5769
10085	5768
10086	5769
10087	5768
10088	5769
10089	5770
10090	5769
10091	5770
10092	5769
10093	5768
10094	5769
10095	5768
10096	5769
10097	5770
10098	5769
10099	5770
10100	5771
10101	5772
10102	5771
10103	5770
10104	5771
10105	5772
10106	5771
10107	5770
10108	5769
10109	5768
10110	5767
10111	5768
10112	5767
10113	5766
10114	5765
10115	5764
10116	5765
10117	5766
10118	5767
10119	5766
10120	5765
10121	5764
10122	5763
10123	5764
10124	5763
10125	5762
10126	5761
10127	5762
10128	5761
10129	5762
10130	5761
10131	5762
10132	5761
10133	5760
10134	5761
10135	5762
10136	5763
10137	5762
10138	5763
10139	5762
10140	5761
10141	5760
10142	5759
10143	5760
10144	5759
10145	5760
10146	5759
10147	5758
10148	5757
10149	5758
10150	5757
10151	5758
10152	5757
10153	5756
10154	5757
10155	5758
10156	5759
10157	5760
10158	5761
10159	5760
10160	5761
10161	5762
10162	5761
10163	5762
10164	5763
10165	5764
10166	5763
10167	5764
10168	5763
10169	5762
10170	5761
10171	5762
10172	5763
10173	5764
10174	5765
10175	5764
10176	5765
10177	5764
10178	5763
10179	5762
10180	5763
10181	5764
10182	5765
10183	5764
10184	5763
10185	5764
10186	5765
10187	5766
10188	5765
10189	5764
10190	5763
10191	5764
10192	5763
10193	5764
10194	5763
10195	5762
10196	5761
10197	5760
10198	5761
10199	5760
10200	5759
10201	5758
10202	5759
10203	5760
10204	5759
10205	5760
10206	5759
10207	5758
10208	5759
10209	5758
10210	5759
10211	5760
10212	5759
10213	5758
10214	5759
10215	5758
10216	5757
10217	5756
10218	5755
10219	5756
10220	5755
10221	5756
10222	5757
10223	5756
10224	5755
10225	5754
10226	5753
10227	5754
10228	5753
10229	5752
10230	5751
10231	5752
10232	5751
10233	5750
10234	5751
10235	5752
10236	5753
10237	5752
10238	5751
10239	5750
10240	5751
10241	5752
10242	5751
10243	5750
10244	5751
10245	5750
10246	5751
10247	5752
10248	5751
10249	5750
10250	5751
10251	5750
10252	5749
10253	5750
10254	5751
10255	5752
10256	5751
10257	5750
10258	5749
10259	5748
10260	5747
10261	5748
10262	5749
10263	5750
10264	5749
10265	5748
10266	5749
10267	5750
10268	5751
10269	5750
10270	5749
10271	5750
10272	5751
10273	5750
10274	5749
10275	5748
10276	5747
10277	5746
10278	5745
10279	5746
10280	5747
10281	5748
10282	5747
10283	5746
10284	5747
10285	5746
10286	5745
10287	5746
10288	5745
10289	5744
10290	5745
10291	5746
10292	5747
10293	5748
10294	5747
10295	5746
10296	5747
10297	5746
10298	5747
10299	5748
10300	5747
10301	5746
10302	5745
10303	5746
10304	5747
10305	5746
10306	5747
10307	5746
10308	5747
10309	5748
10310	5747
10311	5748
10312	5747
10313	5746
10314	5745
10315	5746
10316	5747
10317	5748
10318	5747
10319	5746
10320	5745
10321	5746
10322	5745
10323	5746
10324	5747
10325	5746
10326	5747
10327	5746
10328	5747
10329	5746
10330	5745
10331	5744
10332	5743
10333	5744
10334	5743
10335	5744
10336	5745
10337	5744
10338	5743
10339	5742
10340	5743
10341	5742
10342	5741
10343	5742
10344	5743
10345	5744
10346	5743
10347	5744
10348	5743
10349	5744
10350	5743
10351	5742
10352	5743
10353	5742
10354	5743
10355	5744
10356	5745
10357	5744
10358	5743
10359	5742
10360	5743
10361	5742
10362	5743
10363	5744
10364	5743
10365	5744
10366	5745
10367	5746
10368	5745
10369	5744
10370	5745
10371	5744
10372	5745
10373	5744
10374	5743
10375	5742
10376	5743
10377	5744
10378	5743
10379	5744
10380	5745
10381	5746
10382	5745
10383	5746
10384	5747
10385	5746
10386	5745
10387	5746
10388	5745
10389	5744
10390	5743
10391	5742
10392	5741
10393	5742
10394	5743
10395	5744
10396	5743
10397	5742
10398	5743
10399	5742
10400	5741
10401	5740
10402	5739
10403	5738
10404	5737
10405	5738
10406	5739
10407	5738
10408	5737
10409	5736
10410	5735
10411	5734
10412	5735
10413	5736
10414	5737
10415	5736
10416	5737
10417	5736
10418	5735
10419	5736
10420	5735
10421	5734
10422	5735
10423	5734
10424	5735
10425	5734
10426	5733
10427	5734
10428	5733
10429	5732
10430	5733
10431	5734
10432	5735
10433	5736
10434	5735
10435	5736
10436	5735
10437	5736
10438	5737
10439	5736
10440	5735
10441	5736
10442	5735
10443	5736
10444	5737
10445	5736
10446	5735
10447	5736
10448	5735
10449	5734
10450	5733
10451	5732
10452	5731
10453	5732
10454	5731
10455	5732
10456	5733
10457	5734
10458	5733
10459	5732
10460	5731
10461	5730
10462	5729
10463	5730
10464	5729
10465	5728
10466	5729
10467	5728
10468	5727
10469	5726
10470	5725
10471	5724
10472	5723
10473	5722
10474	5721
10475	5720
10476	5719
10477	5720
10478	5719
10479	5718
10480	5717
10481	5716
10482	5715
10483	5714
10484	5715
10485	5716
10486	5715
10487	5714
10488	5715
10489	5714
10490	5713
10491	5712
10492	5713
10493	5714
10494	5713
10495	5712
10496	5711
10497	5712
10498	5713
10499	5714
10500	5713
10501	5712
10502	5711
10503	5710
10504	5709
10505	5708
10506	5709
10507	5710
10508	5709
10509	5710
10510	5709
10511	5708
10512	5707
10513	5708
10514	5707
10515	5706
10516	5707
10517	5706
10518	5705
10519	5706
10520	5707
10521	5706
10522	5705
10523	5706
10524	5705
10525	5706
10526	5707
10527	5706
10528	5705
10529	5706
10530	5705
10531	5706
10532	5705
10533	5706
10534	5705
10535	5706
10536	5705
10537	5706
10538	5707
10539	5708
10540	5709
10541	5708
10542	5707
10543	5708
10544	5709
10545	5708
10546	5707
10547	5706
10548	5705
10549	5706
10550	5705
10551	5706
10552	5707
10553	5706
10554	5707
10555	5706
10556	5707
10557	5708
10558	5709
10559	5710
10560	5711
10561	5710
10562	5711
10563	5710
10564	5709
10565	5708
10566	5709
10567	5710
10568	5709
10569	5710
10570	5709
10571	5708
10572	5709
10573	5708
10574	5709
10575	5708
10576	5707
10577	5708
10578	5709
10579	5708
10580	5709
10581	5710
10582	5711
10583	5712
10584	5713
10585	5712
10586	5711
10587	5712
10588	5711
10589	5710
10590	5711
10591	5710
10592	5709
10593	5710
10594	5709
10595	5710
10596	5709
10597	5708
10598	5707
10599	5706
10600	5707
10601	5708
10602	5707
10603	5706
10604	5705
10605	5704
10606	5705
10607	5706
10608	5705
10609	5706
10610	5705
10611	5704
10612	5703
10613	5702
10614	5701
10615	5702
10616	5701
10617	5700
10618	5701
10619	5700
10620	5701
10621	5702
10622	5701
10623	5700
10624	5701
10625	5702
10626	5701
10627	5700
10628	5701
10629	5702
10630	5703
10631	5704
10632	5705
10633	5706
10634	5707
10635	5708
10636	5707
10637	5706
10638	5707
10639	5706
10640	5705
10641	5706
10642	5705
10643	5704
10644	5703
10645	5704
10646	5703
10647	5704
10648	5705
10649	5706
10650	5705
10651	5704
10652	5705
10653	5704
10654	5703
10655	5702
10656	5701
10657	5702
10658	5701
10659	5702
10660	5701
10661	5702
10662	5701
10663	5700
10664	5699
10665	5698
10666	5697
10667	5696
10668	5697
10669	5698
10670	5699
10671	5698
10672	5697
10673	5698
10674	5697
10675	5698
10676	5697
10677	5696
10678	5697
10679	5696
10680	5695
10681	5694
10682	5693
10683	5692
10684	5693
10685	5694
10686	5693
10687	5694
10688	5695
10689	5696
10690	5697
10691	5696
10692	5697
10693	5698
10694	5699
10695	5698
10696	5697
10697	5696
10698	5695
10699	5696
10700	5695
10701	5694
10702	5695
10703	5694
10704	5693
10705	5694
10706	5693
10707	5694
10708	5693
10709	5692
10710	5691
10711	5690
10712	5691
10713	5690
10714	5689
10715	5690
10716	5689
10717	5690
10718	5689
10719	5688
10720	5689
10721	5690
10722	5689
10723	5690
10724	5691
10725	5692
10726	5691
10727	5690
10728	5689
10729	5690
10730	5689
10731	5688
10732	5689
10733	5688
10734	5689
10735	5690
10736	5691
10737	5692
10738	5693
10739	5692
10740	5691
10741	5692
10742	5691
10743	5690
10744	5689
10745	5690
10746	5691
10747	5690
10748	5689
10749	5688
10750	5687
10751	5686
10752	5685
10753	5684
10754	5683
10755	5684
10756	5685
10757	5684
10758	5683
10759	5682
10760	5683
10761	5682
10762	5681
10763	5682
10764	5683
10765	5682
10766	5681
10767	5680
10768	5681
10769	5680
10770	5681
10771	5680
10772	5681
10773	5680
10774	5681
10775	5682
10776	5681
10777	5682
10778	5681
10779	5680
10780	5679
10781	5678
10782	5679
10783	5678
10784	5679
10785	5678
10786	5677
10787	5676
10788	5677
10789	5678
10790	5679
10791	5680
10792	5679
10793	5680
10794	5679
10795	5680
10796	5679
10797	5680
10798	5681
10799	5680
10800	5679
10801	5678
10802	5679
10803	5680
10804	5681
10805	5680
10806	5681
10807	5682
10808	5681
10809	5682
10810	5681
10811	5682
10812	5681
10813	5682
10814	5683
10815	5682
10816	5683
10817	5684
10818	5683
10819	5682
10820	5683
10821	5682
10822	5683
10823	5684
10824	5685
10825	5686
10826	5685
10827	5684
10828	5683
10829	5682
10830	5683
10831	5682
10832	5681
10833	5682
10834	5683
10835	5682
10836	5681
10837	5680
10838	5679
10839	5678
10840	5679
10841	5678
10842	5677
10843	5676
10844	5677
10845	5678
10846	5677
10847	5678
10848	5679
10849	5678
10850	5677
10851	5678
10852	5677
10853	5676
10854	5675
10855	5676
10856	5677
10857	5676
10858	5675
10859	5674
10860	5673
10861	5674
10862	5673
10863	5672
10864	5671
10865	5670
10866	5671
10867	5670
10868	5671
10869	5670
10870	5669
10871	5668
10872	5667
10873	5666
10874	5665
10875	5666
10876	5667
10877	5666
10878	5665
10879	5664
10880	5665
10881	5666
10882	5667
10883	5666
10884	5665
10885	5666
10886	5667
10887	5666
10888	5665
10889	5664
10890	5663
10891	5664
10892	5663
10893	5664
10894	5665
10895	5666
10896	5665
10897	5666
10898	5665
10899	5666
10900	5665
10901	5664
10902	5663
10903	5662
10904	5661
10905	5662
10906	5661
10907	5660
10908	5659
10909	5658
10910	5657
10911	5658
10912	5657
10913	5658
10914	5657
10915	5656
10916	5655
10917	5654
10918	5653
10919	5652
10920	5653
10921	5652
10922	5651
10923	5652
10924	5651
10925	5652
10926	5651
10927	5652
10928	5653
10929	5654
10930	5655
10931	5656
10932	5655
10933	5654
10934	5653
10935	5652
10936	5651
10937	5652
10938	5651
10939	5650
10940	5649
10941	5650
10942	5651
10943	5652
10944	5653
10945	5652
10946	5653
10947	5654
10948	5655
10949	5656
10950	5657
10951	5656
10952	5657
10953	5656
10954	5655
10955	5656
10956	5655
10957	5654
10958	5653
10959	5654
10960	5653
10961	5654
10962	5655
10963	5654
10964	5655
10965	5656
10966	5655
10967	5656
10968	5657
10969	5658
10970	5657
10971	5656
10972	5657
10973	5656
10974	5655
10975	5654
10976	5653
10977	5652
10978	5651
10979	5652
10980	5651
10981	5650
10982	5651
10983	5652
10984	5651
10985	5652
10986	5653
10987	5652
10988	5651
10989	5650
10990	5649
10991	5648
10992	5649
10993	5650
10994	5649
10995	5650
10996	5651
10997	5652
10998	5653
10999	5654
11000	5655
11001	5656
11002	5655
11003	5656
11004	5655
11005	5654
11006	5653
11007	5652
11008	5653
11009	5652
11010	5651
11011	5650
11012	5651
11013	5650
11014	5651
11015	5650
11016	5649
11017	5650
11018	5649
11019	5648
11020	5649
11021	5650
11022	5649
11023	5648
11024	5647
11025	5648
11026	5647
11027	5648
11028	5649
11029	5648
11030	5647
11031	5648
11032	5647
11033	5646
11034	5647
11035	5646
11036	5645
11037	5646
11038	5647
11039	5646
11040	5645
11041	5644
11042	5645
11043	5646
11044	5645
11045	5644
11046	5643
11047	5644
11048	5643
11049	5644
11050	5643
11051	5642
11052	5643
11053	5642
11054	5643
11055	5644
11056	5645
11057	5646
11058	5647
11059	5646
11060	5647
11061	5646
11062	5647
11063	5648
11064	5647
11065	5648
11066	5649
11067	5648
11068	5649
11069	5650
11070	5649
11071	5650
11072	5649
11073	5648
11074	5649
11075	5650
11076	5649
11077	5648
11078	5649
11079	5648
11080	5647
11081	5648
11082	5647
11083	5646
11084	5647
11085	5646
11086	5645
11087	5644
11088	5643
11089	5642
11090	5643
11091	5642
11092	5641
11093	5640
11094	5639
11095	5640
11096	5639
11097	5640
11098	5641
11099	5640
11100	5641
11101	5642
11102	5641
11103	5640
11104	5641
11105	5640
11106	5641
11107	5642
11108	5643
11109	5644
11110	5643
11111	5644
11112	5645
11113	5646
11114	5647
11115	5646
11116	5647
11117	5648
11118	5647
11119	5646
11120	5645
11121	5646
11122	5647
11123	5648
11124	5647
11125	5646
11126	5647
11127	5646
11128	5647
11129	5646
11130	5647
11131	5646
11132	5647
11133	5646
11134	5647
11135	5648
11136	5649
11137	5648
11138	5647
11139	5648
11140	5647
11141	5646
11142	5647
11143	5646
11144	5647
11145	5646
11146	5645
11147	5646
11148	5645
11149	5644
11150	5643
11151	5642
11152	5643
11153	5642
11154	5643
11155	5644
11156	5645
11157	5644
11158	5643
11159	5642
11160	5643
11161	5644
11162	5643
11163	5644
11164	5643
11165	5644
11166	5645
11167	5644
11168	5643
11169	5642
11170	5641
11171	5640
11172	5641
11173	5640
11174	5641
11175	5642
11176	5643
11177	5642
11178	5643
11179	5642
11180	5643
11181	5642
11182	5643
11183	5644
11184	5645
11185	5646
11186	5647
11187	5646
11188	5645
11189	5644
11190	5643
11191	5644
11192	5645
11193	5646
11194	5647
11195	5646
11196	5647
11197	5646
11198	5647
11199	5648
11200	5649
11201	5650
11202	5649
11203	5650
11204	5649
11205	5650
11206	5651
11207	5650
11208	5651
11209	5650
11210	5649
11211	5648
11212	5647
11213	5648
11214	5649
11215	5650
11216	5649
11217	5650
11218	5651
11219	5650
11220	5649
11221	5650
11222	5651
11223	5650
11224	5649
11225	5650
11226	5651
11227	5652
11228	5651
11229	5650
11230	5651
11231	5650
11232	5649
11233	5648
11234	5649
11235	5648
11236	5647
11237	5648
11238	5647
11239	5648
11240	5647
11241	5648
11242	5649
11243	5648
11244	5647
11245	5646
11246	5647
11247	5646
11248	5645
11249	5644
11250	5643
11251	5644
11252	5645
11253	5644
11254	5643
11255	5644
11256	5645
11257	5644
11258	5645
11259	5644
11260	5643
11261	5642
11262	5641
11263	5640
11264	5639
11265	5638
11266	5639
11267	5640
11268	5641
11269	5640
11270	5639
11271	5638
11272	5637
11273	5636
11274	5637
11275	5638
11276	5639
11277	5640
11278	5639
11279	5638
11280	5639
11281	5638
11282	5637
11283	5636
11284	5637
11285	5638
11286	5637
11287	5636
11288	5637
11289	5636
11290	5635
11291	5636
11292	5635
11293	5634
11294	5635
11295	5634
11296	5635
11297	5636
11298	5637
11299	5638
11300	5639
11301	5640
11302	5639
11303	5638
11304	5637
11305	5638
11306	5637
11307	5638
11308	5637
11309	5638
11310	5637
11311	5636
11312	5637
11313	5638
11314	5639
11315	5640
11316	5639
11317	5638
11318	5637
11319	5636
11320	5637
11321	5638
11322	5639
11323	5638
11324	5639
11325	5640
11326	5639
11327	5638
11328	5639
11329	5638
11330	5637
11331	5636
11332	5635
11333	5634
11334	5633
11335	5632
11336	5633
11337	5632
11338	5631
11339	5630
11340	5629
11341	5630
11342	5631
11343	5632
11344	5631
11345	5632
11346	5631
11347	5630
11348	5631
11349	5630
11350	5629
11351	5628
11352	5627
11353	5628
11354	5627
11355	5628
11356	5627
11357	5626
11358	5625
11359	5624
11360	5623
11361	5622
11362	5621
11363	5620
11364	5619
11365	5620
11366	5621
11367	5620
11368	5619
11369	5618
11370	5619
11371	5620
11372	5621
11373	5622
11374	5621
11375	5622
11376	5623
11377	5622
11378	5623
11379	5624
11380	5623
11381	5622
11382	5621
11383	5622
11384	5621
11385	5620
11386	5621
11387	5620
11388	5619
11389	5620
11390	5619
11391	5620
11392	5619
11393	5618
11394	5617
11395	5618
11396	5617
11397	5618
11398	5619
11399	5618
11400	5617
11401	5618
11402	5617
11403	5616
11404	5617
11405	5618
11406	5617
11407	5618
11408	5617
11409	5618
11410	5617
11411	5618
11412	5617
11413	5616
11414	5617
11415	5618
11416	5617
11417	5616
11418	5615
11419	5614
11420	5615
11421	5616
11422	5617
11423	5618
11424	5617
11425	5618
11426	5617
11427	5618
11428	5619
11429	5620
11430	5621
11431	5622
11432	5621
11433	5620
11434	5621
11435	5622
11436	5623
11437	5622
11438	5621
11439	5622
11440	5623
11441	5622
11442	5621
11443	5620
11444	5619
11445	5620
11446	5619
11447	5620
11448	5619
11449	5620
11450	5619
11451	5618
11452	5617
